Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1719186025.8735752,19106,1719531199,710007711,,0.009423857554793358,-1.3734625577926636,0.9602831602096558,0.0016265170415863395,-0.012918430380523205,0.5076123476028442,0.8614872097969055,-0.03983704395594115,-0.016471730654603375,0.05826082689681597,-0.10013378769760001,0.0358545324986605,0.016439226104339344
1719186025.8904524,19107,1719531199,726698980,,0.008667879737913609,-1.373504877090454,0.9611164927482605,0.0017092570196837187,-0.012973976321518421,0.5076947212219238,0.8614377379417419,-0.04430467986838737,-0.013396082663118291,0.07038447795248133,-0.14669675667290824,0.0733161877845522,0.007096099727280838
1719186025.9069176,19108,1719531199,743381487,,0.008481979370117188,-1.3736670017242432,0.9608970880508423,0.0033567468635737896,-0.013171331956982613,0.50783771276474,0.8613455295562744,-0.03126594092464868,-0.007890790135296415,0.021163682283552605,0.05693380875286752,-0.06969703771581291,0.0005326960370289659
1719186025.9236157,19109,1719531199,760046932,,0.007405733689665794,-1.3734153509140015,0.9624593257904053,0.0005801814841106534,-0.012517227791249752,0.5073961615562439,0.8616218566894531,-0.03675294643879308,-0.0019170801061872914,0.03262742467165608,0.020695678358804356,-0.0043293898619705395,-0.003109679395367066
1719186025.940074,19110,1719531199,776697530,,0.006788660306483507,-1.373801350593567,0.9632282257080078,0.0014551755739375949,-0.012510373257100582,0.5075008869171143,0.8615592122077942,-0.03444206016051392,-0.007650708187918109,0.03155952317524706,0.04453535636144772,-0.015955880440199063,-0.0025754358173596453
1719186025.9569817,19111,1719531199,793370185,,0.006580334156751633,-1.3737908601760864,0.9636577367782593,0.001981070963665843,-0.01244793739169836,0.5075730681419373,0.861516535282135,-0.03513484096381346,-0.0018956694352321602,0.05309109797210498,-0.011446625970451069,0.037117722417858046,-0.00740489316084634
1719186025.9736104,19112,1719531199,810011994,,0.005593281239271164,-1.3739516735076904,0.9643280506134033,0.003111673751845956,-0.01245846040546894,0.5074744820594788,0.8615711331367493,-0.033671481655102406,-0.008777675927881475,0.03823399573786839,0.08977162994003848,-0.04822508040015834,0.004581525895427898
1719186025.9906678,19113,1719531199,826705779,,0.004951281473040581,-1.3742284774780273,0.9650793671607971,0.003305494086816907,-0.012201071716845036,0.5076266527175903,0.8614845275878906,-0.034077855440616665,-0.00695200003668563,0.03792961325986826,0.07444987660562541,-0.029492133780604887,0.006604250131963216
1719186026.0070603,19114,1719531199,843368682,,0.004688212648034096,-1.3741462230682373,0.9650585055351257,0.004301262088119984,-0.012551979161798954,0.5078348517417908,0.861352264881134,-0.03598096614732995,-0.004548601927365126,0.023018995253266592,0.08795962679820339,-0.06944553033289488,0.017247180779590802
1719186026.0238843,19115,1719531199,860041034,,0.0035100511740893126,-1.3741666078567505,0.9662526249885559,0.0027227771934121847,-0.013514744117856026,0.5077698826789856,0.8613824844360352,-0.039115288426676664,-0.002202465978192008,0.031708560301854566,-0.005943585765811679,-0.050910116184486966,0.019901894843560582
1719186026.041023,19116,1719531199,876700055,,0.002816479653120041,-1.3739869594573975,0.9663656949996948,0.0041808756068348885,-0.013897400349378586,0.5077543258666992,0.8613797426223755,-0.03998629882462647,0.0054083185140276204,0.02107259402562736,0.019482497785976438,-0.0907091006178071,0.013150220190141868
1719186026.0574267,19117,1719531199,893363934,,0.002170172054320574,-1.3738125562667847,0.9674134850502014,0.0023126176092773676,-0.013879280537366867,0.5077407956123352,0.8613949418067932,-0.05267158123640148,0.008454640630417202,0.0565969224424754,-0.13255924893306,0.02748474062359252,-0.002167297397219082
1719186026.073654,19118,1719531199,910008140,,0.0012549231760203838,-1.3740112781524658,0.9682884216308594,0.003173486329615116,-0.013571181334555149,0.5081366896629333,0.8611637353897095,-0.04828138622568764,0.0054877563646359,0.05127029184702962,-0.040883843052880064,0.022613026360336956,0.01424253080789614
1719186026.0895636,19119,1719531199,926697291,,0.0006221113726496696,-1.373887300491333,0.9682122468948364,0.005512370727956295,-0.013454124331474304,0.508054256439209,0.8612023591995239,-0.04725598026416468,0.004556664683763209,0.04811438167720036,-0.00722831269027209,0.022074837633671067,0.0111753990986105
1719186026.1068206,19120,1719531199,943345981,,-0.0001298561692237854,-1.373487114906311,0.9692020416259766,0.002848158124834299,-0.012853831984102726,0.5075726509094238,0.8615084290504456,-0.05084960620799699,0.012104745505281917,0.04629422064168119,-0.03407221760741931,0.08281717213474885,-0.02512066485722047
1719186026.1239123,19121,1719531199,960038877,,-0.0006303125992417336,-1.3736878633499146,0.9690869450569153,0.006478713825345039,-0.01290967408567667,0.5077564120292664,0.8613796830177307,-0.0440024765901983,0.012049304426107155,0.029809670211546523,0.03974391433842557,0.0252391879736813,-0.03402024357804025
1719186026.140315,19122,1719531199,976683232,,-0.0016342168673872948,-1.37391996383667,0.9704435467720032,0.004827287979424,-0.012700943276286125,0.5077322721481323,0.8614078164100647,-0.05014070184212184,0.006125825387998712,0.05362495918252619,-0.07310632204895741,0.09533750045620873,-0.030431942855390727
1719186026.1567872,19123,1719531199,993371426,,-0.0021731099113821983,-1.3737468719482422,0.9707658886909485,0.00472791725769639,-0.013081159442663193,0.5075612664222717,0.8615034222602844,-0.04299299830790157,-0.001460638601711724,0.031342167586757924,0.041406651121004404,-0.04792270286305255,-0.007394002912456253
1719186026.173635,19124,1719531200,10005204,,-0.003175729885697365,-1.3736121654510498,0.9714294672012329,0.005274099763482809,-0.013917690142989159,0.5076570510864258,0.8614307045936584,-0.051314074780529136,0.004145082143351585,0.04432357639752528,-0.06090724727445378,-0.017817605771591846,-0.009454631507985945
1719186026.1902843,19125,1719531200,26689817,,-0.004237542860209942,-1.3734809160232544,0.9720849990844727,0.004572202917188406,-0.014221900142729282,0.5076367855072021,0.8614416122436523,-0.05233709915593672,0.010191208337318755,0.03270968906835261,-0.04245990983337794,-0.04852646580180186,-0.009339957737176685
1719186026.2074392,19126,1719531200,43373122,,-0.004512619227170944,-1.3733924627304077,0.971710205078125,0.006268378347158432,-0.014407452195882797,0.5078438520431519,0.8613058924674988,-0.043585471381502885,0.007383498758049315,0.00948293095619164,0.06769617046462299,-0.09829538496980406,0.018429957669306427
1719186026.2237298,19127,1719531200,60040414,,-0.0056737614795565605,-1.3734873533248901,0.9731504321098328,0.005368304904550314,-0.014239654876291752,0.5077266097068787,0.8613837957382202,-0.046242304082324395,0.003557517971396576,0.022440480084619654,0.04303134324408892,-0.04495916507764364,0.010268350233684609
1719186026.2403226,19128,1719531200,76645731,,-0.006479635834693909,-1.3729870319366455,0.9731058478355408,0.007646726444363594,-0.014544938690960407,0.5072331428527832,0.8616523146629333,-0.04201387441409686,0.009736972768067394,0.010762849419971098,0.12854316402058064,-0.09555917986029114,-0.009154097679870543
1719186026.257055,19129,1719531200,93369643,,-0.007015860639512539,-1.3729276657104492,0.9741610288619995,0.005972976330667734,-0.014144266955554485,0.5072143077850342,0.8616832494735718,-0.05058173214859603,0.008750702291790861,0.05818299176500745,-0.044928307133403594,0.05167560613631633,-0.024803211243308115
1719186026.273465,19130,1719531200,110008684,,-0.007941624149680138,-1.3731493949890137,0.974672794342041,0.007032986264675856,-0.01433230098336935,0.5075802803039551,0.861456573009491,-0.04663378011569875,0.006641719429070812,0.04269053068272495,0.005604158025731332,0.008273888237512277,-0.006649194565018272
1719186026.2903821,19131,1719531200,126701698,,-0.009203702211380005,-1.3729002475738525,0.9753832221031189,0.006442575715482235,-0.014639860950410366,0.5077692270278931,0.8613446950912476,-0.05418510857459716,0.0024250636130421508,0.05527416774590216,-0.07661547097710852,0.05687663742152318,0.02083193984144914
1719186026.3069732,19132,1719531200,143362772,,-0.009504754096269608,-1.3728357553482056,0.9755635857582092,0.006450471002608538,-0.014955894090235233,0.5079129338264465,0.8612545132637024,-0.046495299557553084,0.0026144690766783285,0.02638076859284766,-0.004669890977036888,-0.04065678084284739,0.032991104907586506
1719186026.32394,19133,1719531200,160035142,,-0.010296311229467392,-1.3730816841125488,0.9753413200378418,0.00831268634647131,-0.015919819474220276,0.5080080032348633,0.8611651062965393,-0.04429032907949569,0.002202596363571155,0.014153593297433278,0.005123708319150863,-0.0766123417921728,0.02265146223992639
1719186026.3405724,19134,1719531200,176664443,,-0.011673430912196636,-1.3725550174713135,0.9766516089439392,0.007251381408423185,-0.015430402010679245,0.5075717568397522,0.8614407777786255,-0.04619443298634113,0.00682201574163371,0.024136920283135615,0.004691790450768157,-0.04573932532529838,-0.0017698576495508867
1719186026.356568,19135,1719531200,193368188,,-0.012186804786324501,-1.3725037574768066,0.9770383834838867,0.0073177102021873,-0.015171014703810215,0.5074499249458313,0.8615166544914246,-0.0532528302274303,0.006376822088484014,0.031005964021739225,0.027201740733278024,-0.014591020304373807,-0.02298298824807371
1719186026.3734095,19136,1719531200,210002155,,-0.013074081391096115,-1.3722516298294067,0.9780001640319824,0.0072292909026145935,-0.014224759303033352,0.5073558688163757,0.8615888953208923,-0.05483244623272137,0.014681078476368941,0.05074089042998917,0.003355687860646288,0.07337073804040792,-0.03061672265234529
1719186026.393072,19137,1719531200,229036684,,-0.014026553370058537,-1.3722608089447021,0.9783358573913574,0.007104833610355854,-0.014185740612447262,0.5074964165687561,0.861507773399353,-0.047759135046728934,0.00575723484511699,0.03450972625076817,0.022998007752554537,0.044567465932948906,-0.008413141631582964
1719186026.4059448,19138,1719531200,243344530,,-0.014553533867001534,-1.372253656387329,0.9786179661750793,0.007184159476310015,-0.014093911275267601,0.5074330568313599,0.8615460395812988,-0.048239126196661514,0.004287309154221874,0.03103492774413346,0.01816972177397993,0.034496404163701484,-0.003714915240884452
1719186026.4238064,19139,1719531200,260044107,,-0.01560227945446968,-1.3724446296691895,0.9790611267089844,0.007861915044486523,-0.014404425397515297,0.5072412490844727,0.86164790391922,-0.05096172438402177,-0.0031022068799484003,0.02240628910120955,0.018891026087615045,-0.01459446347198535,-0.007094285287171563
1719186026.4410756,19140,1719531200,276702628,,-0.016973821446299553,-1.3723266124725342,0.9797065258026123,0.007443471811711788,-0.015101851895451546,0.5071858167648315,0.8616722226142883,-0.05794296221095745,-0.000983850221168149,0.027564909925605084,-0.0021089765041365643,-0.030761955456003586,-0.014166029093204423
1719186026.4571705,19141,1719531200,293388578,,-0.0172947496175766,-1.3724007606506348,0.9793659448623657,0.008672788739204407,-0.015665052458643913,0.5073346495628357,0.8615631461143494,-0.05105331425113664,-0.0036955387677063793,0.006788237384904555,0.04210054543637765,-0.1073563341899088,0.0021794251806313055
1719186026.474006,19142,1719531200,310002610,,-0.018377570435404778,-1.372186541557312,0.980568528175354,0.007443593814969063,-0.015778029337525368,0.5072275400161743,0.861635684967041,-0.051590282092770195,0.0030624931301640765,0.01943073605444473,-0.009303975163102138,-0.06939600876487828,0.0060393153751303495
1719186026.490257,19143,1719531200,326694497,,-0.019479868933558464,-1.3722411394119263,0.9810550212860107,0.007381939794868231,-0.01597328670322895,0.5068812370300293,0.8618363738059998,-0.047114951962096835,0.00018726415038649506,0.016788118926539572,0.00921925457712464,-0.06099135929158148,-0.00559733614301298
1719186026.5069509,19144,1719531200,343352057,,-0.02017967589199543,-1.3720685243606567,0.9814969301223755,0.006538726855069399,-0.015604437328875065,0.5065711140632629,0.8620322346687317,-0.05975032800021562,0.008416892338578508,0.042884473076310534,-0.07901483988941815,0.06276995446284939,-0.040615290954494634
1719186026.5235426,19145,1719531200,360005035,,-0.021105624735355377,-1.3720675706863403,0.9812207818031311,0.00957356858998537,-0.015183866955339909,0.506633996963501,0.86197429895401,-0.05715230672240061,0.004862905656958267,0.018237027887773746,0.05270858483054408,0.0060089783684493595,-0.03587146115504682
1719186026.540197,19146,1719531200,376685452,,-0.022226370871067047,-1.3724679946899414,0.982413649559021,0.008052967488765717,-0.01444646529853344,0.506406843662262,0.8621360063552856,-0.057433906181662164,-0.0008901467057357039,0.029979423223568384,0.026658646437363764,0.05735318991377935,-0.031325346738253795
1719186026.557061,19147,1719531200,393360029,,-0.02286347560584545,-1.3725736141204834,0.982550323009491,0.007611416280269623,-0.014066447503864765,0.5063101649284363,0.8622031211853027,-0.055364091447969145,-0.010172816658989956,0.019804375059121263,0.050389672543434696,0.04440267861623826,-0.015205660591100564
1719186026.573582,19148,1719531200,410017119,,-0.023730356246232986,-1.372483730316162,0.9824047088623047,0.009825780987739563,-0.01425547618418932,0.5064136385917664,0.8621168732643127,-0.05438371003450696,-0.008688747922130381,0.02198113061794897,0.0165489157906024,0.04074276753008237,-0.0128781229492302
1719186026.5899913,19149,1719531200,426676968,,-0.025029774755239487,-1.3726719617843628,0.9836400151252747,0.00787168089300394,-0.013926138170063496,0.506098747253418,0.8623271584510803,-0.05739458791837797,-0.0051634997829498345,0.022723301441852008,-0.002918583941111441,0.03639511876510956,-0.01594858837337722
1719186026.6067936,19150,1719531200,443345630,,-0.02543763443827629,-1.3726154565811157,0.9838671088218689,0.008181740529835224,-0.013631582260131836,0.5061033368110657,0.8623263239860535,-0.04970235829894221,0.0002433549650773055,0.025720005980147707,0.03750807815134329,0.006043158267891283,-0.00848610613915792
1719186026.6236145,19151,1719531200,460002211,,-0.026552874594926834,-1.3729170560836792,0.9844461679458618,0.008890469558537006,-0.013166598975658417,0.5062327980995178,0.8622505068778992,-0.05379049904186139,-0.006274433403358993,0.03778400766723332,0.005155317542725149,0.05032427214948041,-0.007386193951967257
1719186026.6401176,19152,1719531200,476689820,,-0.02763952873647213,-1.3731600046157837,0.9850128293037415,0.009759720414876938,-0.012196308933198452,0.5056851506233215,0.8625766634941101,-0.05031493293384844,-0.007202332536274024,0.026675687076084163,0.09716023144115074,0.021126114468618208,-0.01760800131044145
1719186026.6578467,19153,1719531200,493346124,,-0.027992691844701767,-1.373239278793335,0.9846789240837097,0.01132356096059084,-0.011847378686070442,0.5056443214416504,0.8625863790512085,-0.04845934673113961,-0.011714236034897511,0.008034509387448242,0.1706418135471342,-0.017870998003034957,-0.021613635359591463
