Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1719185956.4384997,37041,1719185956,436791712,,0,0.00040635686949466526,-0.01800747324007066,0.0349770029401836,0.9992257878212136,0.0,0.0,0.0,0.461174875497818
1719185956.4586616,37042,1719185956,456625462,,0,0.00016698523055968032,-0.018207657543467794,0.03497235563773,0.9992223914944365,0.0,0.0,0.0,0.46120506525039673
1719185956.478421,37043,1719185956,476766712,,0,0.0008279273641669572,-0.023342787247441765,0.03497741531371814,0.9991151131064788,0.0,0.0,0.0,0.4602575898170471
1719185956.4984534,37044,1719185956,496696244,,0,0.0005796297933099943,-0.023361374739955882,0.03497159461599375,0.9991150573230175,0.0,0.0,0.0,0.46027207374572754
1719185956.5185275,37045,1719185956,516634733,,0,-0.002267307564781169,-0.023898523258486844,0.03490280822674641,0.9991023540560583,0.0,0.0,0.0,0.45997723937034607
1719185956.5393643,37046,1719185956,536734316,,0,-0.002361961280683205,-0.02268963013576813,0.03490636361218252,0.9991301955213768,0.0,0.0,0.0,0.45982831716537476
1719185956.5584927,37047,1719185956,556704993,,0,-0.0024832468875645164,-0.02269056501806062,0.034903625077232804,0.999129975879277,0.0,0.0,0.0,0.4598369598388672
1719185956.5787673,37048,1719185956,576693848,,0,-0.0012963994147054323,-0.02048373804963198,0.03493825406025627,0.9991786898384556,0.0,0.0,0.0,0.45953264832496643
1719185956.5986764,37049,1719185956,596665098,,0,-0.0014572130583673602,-0.02058661106361184,0.03493460592273116,0.9991764815507026,0.0,0.0,0.0,0.45953673124313354
1719185956.6191742,37050,1719185956,616726452,,0,-0.0005356049697069013,-0.022915114311469573,0.03494693478933828,0.999126279512374,0.0,0.0,0.0,0.460356205701828
1719185956.639351,37051,1719185956,636646504,,0,-0.0009064995265286477,-0.023081566222753803,0.0349379165884109,0.999122495765046,0.0,0.0,0.0,0.4608060419559479
1719185956.6590936,37052,1719185956,656663431,,0,-0.0025368567225717994,-0.026207587559452176,0.03488449130239714,0.999044442944785,0.0,0.0,0.0,0.4593345820903778
1719185956.6791108,37053,1719185956,676696191,,0,-0.00284437315587328,-0.02626446836150521,0.03487616462344529,0.9990424117044261,0.0,0.0,0.0,0.45911386609077454
1719185956.698739,37054,1719185956,696590254,,0,0.00016447570551199323,-0.023913837017023928,0.034960638160173314,0.9991025248323111,0.0,0.0,0.0,0.46046772599220276
1719185956.7195165,37055,1719185956,716739941,,0,-0.01650799970602906,-0.01741876782733552,0.7068922029046417,0.7069140583873728,0.0,0.0,0.0,0.4605647325515747
1719185956.7391708,37056,1719185956,736672025,,0,-0.014082183187187163,-0.017649210709936497,0.706886486899641,0.7069665424308865,0.0,0.0,0.0,0.45762932300567627
1719185956.7587454,37057,1719185956,756614941,,0,-0.014412401337829379,-0.018765772007186224,0.7068577267038778,0.70695988760868,0.0,0.0,0.0,0.4571719765663147
1719185956.7796574,37058,1719185956,776646764,,0,-0.014982587535324178,-0.018588672064589987,0.7068624061802092,0.7069480335008694,0.0,0.0,0.0,0.4572505056858063
1719185956.7995427,37059,1719185956,796654525,,0,-0.01052053216929976,-0.018147902880255393,0.7068738597664004,0.7070285131470122,0.0,0.0,0.0,0.45190298557281494
1719185956.8207705,37060,1719185956,816630775,,0,-0.01104173834674949,-0.018115746164040943,0.7068746846088916,0.707020565481855,0.0,0.0,0.0,0.45180827379226685
1719185956.8388832,37061,1719185956,836741139,,0,-0.01848175384107885,-0.01825846406891642,0.7068710126252483,0.7068652097641798,0.0,0.0,0.0,0.4345967173576355
1719185956.8586078,37062,1719185956,856736764,,0,-0.018591893546728758,-0.018318917513615342,0.7068694485271869,0.7068623214561285,0.0,0.0,0.0,0.4339752495288849
1719185956.8785498,37063,1719185956,876628587,,0,-0.018595889406281672,-0.021056425612662685,0.7067931995572809,0.7068622163457242,0.0,0.0,0.0,0.41723766922950745
1719185956.8998709,37064,1719185956,896696764,,0,-0.018541874720739808,-0.020899607485979053,0.7067978539914591,0.7068636352804127,0.0,0.0,0.0,0.4163549244403839
1719185956.9194574,37065,1719185956,916628743,,0,-0.01534262942025811,-0.0203567980948948,0.7068136959420945,0.7069403112869379,0.0,0.0,0.0,0.4010680317878723
1719185956.938127,37066,1719185956,936574941,,0,-0.015411638284328368,-0.020515236711611037,0.7068091150110237,0.7069388102271603,0.0,0.0,0.0,0.3988449275493622
1719185956.9588592,37067,1719185956,956621191,,0,-0.02065946783024832,-0.016752475488772883,0.7069083070420081,0.7068049139536107,0.0,0.0,0.0,0.3817635476589203
1719185956.979032,37068,1719185956,976684472,,0,-0.020562461894766886,-0.016648701021273617,0.7069107586918623,0.7068077427142591,0.0,0.0,0.0,0.38019412755966187
1719185956.9992218,37069,1719185956,996693431,,0,-0.017469127801321233,-0.023802176491808113,0.7067060608161309,0.7068909601726854,0.0,0.0,0.0,0.36794495582580566
1719185957.018702,37070,1719185957,16773795,,0,-0.017455299346057686,-0.023951664684681344,0.7067010101583502,0.7068913017747068,0.0,0.0,0.0,0.36474061012268066
1719185957.0385654,37071,1719185957,36656504,,0,-0.021251779919039655,-0.024763100196445578,0.7066730424097559,0.7067873526388774,0.0,0.0,0.0,0.3513069450855255
1719185957.0582383,37072,1719185957,56582754,,0,-0.0329640417614504,-0.028245911204434645,0.7065424038939428,0.7063380012081676,0.0,0.0,0.0,0.3405025005340576
1719185957.07952,37073,1719185957,76614785,,0,-0.03298808369549398,-0.02799489395532519,0.7065523943151208,0.706336878786673,0.0,0.0,0.0,0.3382387161254883
1719185957.0984733,37074,1719185957,96578483,,0,-0.015740160810647056,-0.025138219547862245,0.7066597978645478,0.7069315718919724,0.0,0.0,0.0,0.33259347081184387
1719185957.1190343,37075,1719185957,116652493,,0,-0.016365301703850917,-0.025113924610750078,0.706660661697427,0.7069173762895788,0.0,0.0,0.0,0.3301720917224884
1719185957.1395664,37076,1719185957,137329004,,0,-0.02093377212518147,-0.03359427491239655,0.7063083071103654,0.7067968429362224,0.0,0.0,0.0,0.32180023193359375
1719185957.1578722,37077,1719185957,156632129,,0,-0.021560170166959103,-0.03353382027354734,0.7063111799326565,0.7067780125770551,0.0,0.0,0.0,0.31926658749580383
1719185957.1785433,37078,1719185957,176604941,,0,-0.02168804996741197,-0.033711806550241155,0.7063027071299665,0.7067741000408907,0.0,0.0,0.0,0.31931573152542114
1719185957.1997688,37079,1719185957,196862910,,0,-0.021742980799451573,-0.03486240567114552,0.7062468496714307,0.7067724122982976,0.0,0.0,0.0,0.3136654198169708
1719185957.2186038,37080,1719185957,216634004,,0,-0.017145203570654282,-0.034525973902202495,0.7062633765997671,0.7068988909274938,0.0,0.0,0.0,0.3157390356063843
1719185957.2385268,37081,1719185957,236679056,,0,-0.017576722072246954,-0.03545982836077917,0.7062171058340517,0.7068882930429637,0.0,0.0,0.0,0.3112572431564331
1719185957.258741,37082,1719185957,256663170,,0,-0.0059706485036271845,-0.03404456109774595,0.7062867462013299,0.7070815733396297,0.0,0.0,0.0,0.3138830065727234
1719185957.2791774,37083,1719185957,276614681,,0,-0.00550361087430979,-0.03506015490973943,0.7062370604391313,0.7070853627868026,0.0,0.0,0.0,0.30832791328430176
1719185957.2988803,37084,1719185957,296663014,,0,0.005181122316517408,-0.03183212478083262,0.7063899177026364,0.707087799337212,0.0,0.0,0.0,0.313544899225235
1719185957.3192496,37085,1719185957,316719629,,0,0.009635987867798039,-0.03244294341776168,0.7063621276812565,0.707041121673847,0.0,0.0,0.0,0.31986910104751587
1719185957.3392084,37086,1719185957,336768587,,0,0.00990477991735171,-0.03374140794639085,0.7063012936345191,0.7070374073093932,0.0,0.0,0.0,0.315081924200058
1719185957.3594348,37087,1719185957,356703639,,0,0.022210995579916216,-0.030699256638298877,0.7064400580671059,0.7067578592950693,0.0,0.0,0.0,0.319918692111969
1719185957.3788419,37088,1719185957,376635202,,0,0.022616088093365076,-0.03204904395190182,0.7063801092767046,0.7067450124050068,0.0,0.0,0.0,0.315391480922699
1719185957.3990955,37089,1719185957,396639004,,0,0.030248677593840013,-0.027587792451816914,0.7065684069555016,0.7064594945952839,0.0,0.0,0.0,0.32503265142440796
1719185957.419311,37090,1719185957,416755670,,0,0.02919852351162515,-0.028521415906632427,0.7065313360599661,0.7065036774318596,0.0,0.0,0.0,0.32257524132728577
1719185957.4386077,37091,1719185957,436658274,,0,0.03390466591715337,-0.025139109810735683,0.7066597661943999,0.7062934755673779,0.0,0.0,0.0,0.3303574323654175
1719185957.4596956,37092,1719185957,456741504,,0,0.033168190369047494,-0.026173222190717948,0.7066222204545759,0.7063284442436413,0.0,0.0,0.0,0.32805222272872925
1719185957.478974,37093,1719185957,476798222,,0,0.03270190575954691,-0.02748488572311755,0.7065724174186162,0.7063501860689878,0.0,0.0,0.0,0.33802399039268494
1719185957.4987047,37094,1719185957,496635722,,0,0.03246787794669053,-0.028424182635346216,0.7065352544930171,0.7063609820068198,0.0,0.0,0.0,0.335990846157074
1719185957.519191,37095,1719185957,516756816,,0,0.03044284551665218,-0.024986163739686772,0.706665190611207,0.7064511541195536,0.0,0.0,0.0,0.3421142101287842
1719185957.5388756,37096,1719185957,536616243,,0,0.030770133882793985,-0.025937109491633636,0.7066309265459721,0.7064369744434636,0.0,0.0,0.0,0.3402251601219177
1719185957.559474,37097,1719185957,556994472,,0,0.03824379414332919,-0.015813446970284785,0.706929936340878,0.7060718180252791,0.0,0.0,0.0,0.34973740577697754
1719185957.5785027,37098,1719185957,576694733,,0,0.035516268154798164,-0.016543747408591023,0.7069132226954598,0.7062142696776641,0.0,0.0,0.0,0.3603772222995758
1719185957.5985038,37099,1719185957,596693014,,0,0.03624565245112235,-0.017662067878638735,0.7068861657708759,0.7061772105345743,0.0,0.0,0.0,0.3589480221271515
1719185957.6198144,37100,1719185957,617684524,,0,0.03662014746443543,-0.01760128339618666,0.7068876819006024,0.706157889426779,0.0,0.0,0.0,0.36888426542282104
1719185957.6391282,37101,1719185957,636628847,,0,0.037526114071708264,-0.018530106408338475,0.7068639438792275,0.7061103247812462,0.0,0.0,0.0,0.36774805188179016
1719185957.658878,37102,1719185957,656686399,,0,0.03285958922338442,-0.016364855273233517,0.7069173866244104,0.7063428681568679,0.0,0.0,0.0,0.373752623796463
1719185957.6788023,37103,1719185957,676634993,,0,0.03415451969442085,-0.017204285311656846,0.7068974554819921,0.7062814373777945,0.0,0.0,0.0,0.37270742654800415
1719185957.6988003,37104,1719185957,696617858,,0,0.03524496724284209,-0.014138369850228448,0.7069654210058496,0.706227861447034,0.0,0.0,0.0,0.3818555474281311
1719185957.7203832,37105,1719185957,716731347,,0,0.03641135899642577,-0.014976097710013084,0.7069481710121188,0.7061686858931324,0.0,0.0,0.0,0.38101598620414734
1719185957.7399964,37106,1719185957,736862076,,0,0.0315901295686337,-0.012667531650239202,0.7069933052313085,0.7064007812239713,0.0,0.0,0.0,0.39115506410598755
