Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719185992.2813778,38833,1719185992,276714824,,True,True,17.909164428710938,4.477291107177734,1.2086342485140678,-1.1452043675868526,17.82508742948864,-9.365640966453254,4.580773366734593,-2.879908688672163,0.0,0.0,0.0
1719185992.300434,38834,1719185992,296611699,,True,True,17.86016082763672,4.46504020690918,1.1917882848438752,-1.1477550831340326,17.832568500640328,-9.419752618407694,4.619315524437892,-2.8793628455394136,0.0,0.0,0.0
1719185992.3210077,38835,1719185992,316612063,,True,True,17.86515998840332,4.46628999710083,1.1695120204649958,-1.1321148616503836,17.78583465111511,-9.473120347272742,4.658229814630894,-2.8772824823064855,0.0,0.0,0.0
1719185992.341199,38836,1719185992,336843469,,True,True,17.99022102355957,4.497555255889893,1.181680631683274,-1.1322370498947592,17.790041769030125,-9.52468737763788,4.695317663998186,-2.875546980239921,0.0,0.0,0.0
1719185992.3612525,38837,1719185992,356636178,,True,True,17.98360252380371,4.495900630950928,1.1672547845784438,-1.1542667335651526,17.915168018702037,-9.577749632433349,4.735906759596959,-2.8749585037645624,0.0,0.0,0.0
1719185992.3799655,38838,1719185992,376623938,,True,True,17.89060401916504,4.47265100479126,1.1720048354343893,-1.1692076105188836,17.90724217682636,-9.628534406331315,4.775409161854502,-2.873938921290211,0.0,0.0,0.0
1719185992.3999002,38839,1719185992,396732532,,True,True,17.88599967956543,4.471499919891357,1.165134141518256,-1.1288986747415226,17.81689495752908,-9.679968759968041,4.816004574030814,-2.8717037313751534,0.0,0.0,0.0
1719185992.4204738,38840,1719185992,416626855,,True,True,17.92818832397461,4.482047080993652,1.1534858458645878,-1.1457451592705055,17.81195490590043,-9.727215583791857,4.854797254337694,-2.869336305918605,0.0,0.0,0.0
1719185992.4399164,38841,1719185992,436735969,,True,True,17.933914184570312,4.483478546142578,1.1451486637978032,-1.1446925716927305,17.854923051022503,-9.775691563304505,4.892568918669724,-2.86753035120304,0.0,0.0,0.0
1719185992.461932,38842,1719185992,456630032,,True,True,17.935911178588867,4.483977794647217,1.1674482773159176,-1.1496109585204228,17.858912315858642,-9.8221389433293,4.928041248056648,-2.866078052080843,0.0,0.0,0.0
1719185992.480479,38843,1719185992,476927844,,True,True,17.917205810546875,4.479301452636719,1.1539441758510252,-1.1124135779160411,17.864150810553145,-9.870206426999948,4.961061439097014,-2.8647979417272844,0.0,0.0,0.0
1719185992.5009122,38844,1719185992,496727011,,True,True,17.875934600830078,4.4689836502075195,1.1509187794073008,-1.1424571203143192,17.843667521089095,-9.91415943392008,4.993099529589547,-2.8624466789737366,0.0,0.0,0.0
1719185992.520736,38845,1719185992,516588105,,True,True,17.947412490844727,4.486853122711182,1.147337687879502,-1.1427859733385173,17.80243482117867,-9.968524689862052,5.030914864633078,-2.8586565341982606,0.0,0.0,0.0
1719185992.539984,38846,1719185992,536647688,,True,True,17.93035316467285,4.482588291168213,1.1627323214283865,-1.1371629447384144,17.873570652715692,-10.022055125293322,5.074586254980928,-2.8554434909666004,0.0,0.0,0.0
1719185992.5602753,38847,1719185992,556630709,,True,True,17.95372200012207,4.488430500030518,1.1479027700220719,-1.13350899555774,17.857632476117193,-10.071419736286037,5.115348424014178,-2.8515052798903135,0.0,0.0,0.0
1719185992.5820851,38848,1719185992,576777323,,True,True,17.945466995239258,4.4863667488098145,1.137510219324034,-1.137284497075275,17.88152059920821,-10.11976647513115,5.157562708798854,-2.847865771752734,0.0,0.0,0.0
1719185992.6002324,38849,1719185992,596633157,,True,True,17.890121459960938,4.472530364990234,1.1283422263569685,-1.1452640582164766,17.873304175553013,-10.164103607481671,5.197196405527023,-2.844015245767507,0.0,0.0,0.0
1719185992.6203418,38850,1719185992,616641230,,True,True,17.89179039001465,4.472947597503662,1.117405607919704,-1.0974958294468045,17.82142873907781,-10.208508868531547,5.233969752113263,-2.8397356741434328,0.0,0.0,0.0
1719185992.6404407,38851,1719185992,636623730,,True,True,17.944936752319336,4.486234188079834,1.1046878602417072,-1.089666325543451,17.824377979183602,-10.249547138190367,5.268111395698218,-2.835880476603841,0.0,0.0,0.0
1719185992.660161,38852,1719185992,656627219,,True,True,17.94631004333496,4.48657751083374,1.0888031693734201,-1.1025238164282973,17.877911128083884,-10.298036188576738,5.302098207596067,-2.831493738917606,0.0,0.0,0.0
1719185992.6801927,38853,1719185992,676715396,,True,True,17.760719299316406,4.440179824829102,1.0873220272981348,-1.1319291851029014,17.877542537603315,-10.34381947598029,5.335962012905927,-2.8273225093008016,0.0,0.0,0.0
1719185992.7008712,38854,1719185992,696796855,,True,True,17.75910186767578,4.439775466918945,1.0625637615087626,-1.0783466507849049,17.696081332591227,-10.39091870790524,5.369008354391127,-2.8201736324921196,0.0,0.0,0.0
1719185992.7207725,38855,1719185992,716588417,,True,True,17.785175323486328,4.446293830871582,1.0586404446898692,-1.0810016512439047,17.694529941624744,-10.434409546620069,5.399833310030259,-2.813449227911106,0.0,0.0,0.0
1719185992.7405145,38856,1719185992,736620136,,True,True,17.700056076049805,4.425014019012451,1.0449683040834092,-1.0720733566284102,17.722053400922917,-10.476920631844541,5.427345904426506,-2.8072886794852105,0.0,0.0,0.0
1719185992.7606611,38857,1719185992,756644563,,True,True,17.69718360900879,4.424295902252197,1.0210276326358483,-1.101027616501106,17.6362478047092,-10.516172018314066,5.456029108137146,-2.799452276015804,0.0,0.0,0.0
1719185992.7805471,38858,1719185992,776621751,,True,True,17.67444610595703,4.418611526489258,1.0067073917824745,-1.0734055993546243,17.635890818830205,-10.552227197699885,5.481382668249135,-2.7920676705818144,0.0,0.0,0.0
1719185992.8010728,38859,1719185992,796655500,,True,True,17.670211791992188,4.417552947998047,0.9741076235357881,-1.1240930178211455,17.611745520713658,-10.591593728972585,5.515134792624356,-2.782820161577298,0.0,0.0,0.0
1719185992.8213184,38860,1719185992,816783261,,True,True,17.74992561340332,4.43748140335083,0.9595201516624441,-1.125103679821368,17.60823179024204,-10.627995672318889,5.547134169208169,-2.7738639405192997,0.0,0.0,0.0
1719185992.8407419,38861,1719185992,836629823,,True,True,17.74587631225586,4.436469078063965,0.937782061257618,-1.1759926942925445,17.686080255713197,-10.662436787560909,5.58847582874585,-2.7648024137680336,0.0,0.0,0.0
1719185992.8612816,38862,1719185992,856722271,,True,True,17.67772102355957,4.419430255889893,0.9375394054949313,-1.1945887773771076,17.68078317012835,-10.69528364841946,5.62900434306192,-2.75584796742296,0.0,0.0,0.0
1719185992.880759,38863,1719185992,876626907,,True,True,17.672548294067383,4.418137073516846,0.9231922866309755,-1.2006194228162783,17.61272437038029,-10.726708239326658,5.671355456862841,-2.745812279652628,0.0,0.0,0.0
1719185992.9006786,38864,1719185992,896788782,,True,True,17.634952545166016,4.408738136291504,0.9060583763069426,-1.1701559358270357,17.610473247078723,-10.75569975994974,5.70999646958975,-2.7361020540527234,0.0,0.0,0.0
1719185992.920531,38865,1719185992,916654146,,True,True,17.602235794067383,4.400558948516846,0.8941252041272602,-1.1842155630276106,17.57241442395484,-10.782486813154549,5.744454133807378,-2.726534795336786,0.0,0.0,0.0
1719185992.9407527,38866,1719185992,936631542,,True,True,17.673004150390625,4.418251037597656,0.9037228792664751,-1.1286034213201843,17.542755431967734,-10.808429076534953,5.773887979718353,-2.715749577964535,0.0,0.0,0.0
1719185992.9604664,38867,1719185992,956710240,,True,True,17.66530418395996,4.41632604598999,0.8811126043285812,-1.1111768368051378,17.61601551342538,-10.835907162517545,5.799547125241146,-2.7044670093744836,0.0,0.0,0.0
1719185992.9803548,38868,1719185992,976662792,,True,True,17.57340431213379,4.393351078033447,0.8585861375559766,-1.1457238562541407,17.60718870190621,-10.860319231789598,5.825559338886679,-2.693397420409227,0.0,0.0,0.0
1719185993.000637,38869,1719185992,996624094,,True,True,17.564882278442383,4.391220569610596,0.8464906875393042,-1.1499877507185445,17.51529448779849,-10.886980249759626,5.85395128846589,-2.681156199631344,0.0,0.0,0.0
1719185993.020647,38870,1719185993,16621542,,True,True,17.47585105895996,4.36896276473999,0.8314771226271109,-1.1306592366321209,17.508721074499558,-10.911272728218368,5.879627216570134,-2.669221503292758,0.0,0.0,0.0
1719185993.0413644,38871,1719185993,36626542,,True,True,17.653976440429688,4.413494110107422,0.8175513155361075,-1.1449795451321771,17.419127220951328,-10.938968461975275,5.910138108194127,-2.6544765030261552,0.0,0.0,0.0
1719185993.0608602,38872,1719185993,56627792,,True,True,17.643936157226562,4.410984039306641,0.7811349008731819,-1.2256306754773083,17.594049017458985,-10.962718037941443,5.94901417440614,-2.640608884823038,0.0,0.0,0.0
1719185993.081193,38873,1719185993,76611802,,True,True,17.608814239501953,4.402203559875488,0.7585023436781029,-1.2389986614525457,17.584027783709278,-10.9837591301151,5.986378445724851,-2.6269761316973446,0.0,0.0,0.0
1719185993.102592,38874,1719185993,96617427,,True,True,17.584014892578125,4.396003723144531,0.7359898581432109,-1.2157280694928443,17.55137270664195,-11.00032787002566,6.024929141687321,-2.613172419899498,0.0,0.0,0.0
1719185993.122038,38875,1719185993,116625292,,True,True,17.54514503479004,4.38628625869751,0.7024649037981705,-1.2234099035732013,17.527332998042777,-11.013991888284473,6.061693056052134,-2.5987732412384146,0.0,0.0,0.0
1719185993.1398218,38876,1719185993,136594198,,True,True,17.495145797729492,4.373786449432373,0.656802128039816,-1.2047726631866542,17.49140573837019,-11.028601735848712,6.100698318626835,-2.5839651035272206,0.0,0.0,0.0
1719185993.1588643,38877,1719185993,156573573,,True,True,17.584917068481445,4.396229267120361,0.6596101114622049,-1.1992128837072715,17.44152807580044,-11.042535440624551,6.137141923405882,-2.56711726758076,0.0,0.0,0.0
1719185993.1807106,38878,1719185993,176658261,,True,True,17.572139739990234,4.393034934997559,0.6145189543858749,-1.1585360377813088,17.535947898777945,-11.052369579596562,6.1696503330820915,-2.5517520271854592,0.0,0.0,0.0
1719185993.1999912,38879,1719185993,196820917,,True,True,17.440174102783203,4.360043525695801,0.5738138266144799,-1.1550783432202534,17.52474237796921,-11.059286777359985,6.200181939833021,-2.5365703653931884,0.0,0.0,0.0
1719185993.2209773,38880,1719185993,216735344,,True,True,17.425212860107422,4.3563032150268555,0.5552172113887966,-1.110817773541301,17.395905312578346,-11.064846061913789,6.224449279313095,-2.5196281783524452,0.0,0.0,0.0
1719185993.2416039,38881,1719185993,236827948,,True,True,17.431575775146484,4.357893943786621,0.5264187042405231,-1.1222282602597833,17.38106869105927,-11.068453107359693,6.2481845916856145,-2.502657095587144,0.0,0.0,0.0
1719185993.2627223,38882,1719185993,256650552,,True,True,17.415546417236328,4.353886604309082,0.4995404304102505,-1.1267847465218537,17.38794557893559,-11.07545716538782,6.2741510529924085,-2.484614495132093,0.0,0.0,0.0
1719185993.2820075,38883,1719185993,276630396,,True,True,17.45789337158203,4.364473342895508,0.4615714259281339,-1.1290741297726588,17.37277769713707,-11.079910973272558,6.29895160303231,-2.4665953399510467,0.0,0.0,0.0
1719185993.301672,38884,1719185993,296635500,,True,True,17.442079544067383,4.360519886016846,0.44486582096639116,-1.1079218410111578,17.417021080077735,-11.084746879118248,6.331048331466315,-2.4478311239331827,0.0,0.0,0.0
1719185993.3212287,38885,1719185993,316767115,,True,True,17.425128936767578,4.3562822341918945,0.4264922432766768,-1.1226130960755636,17.40068994598188,-11.085817363227232,6.366444478370777,-2.428832885956572,0.0,0.0,0.0
1719185993.3418744,38886,1719185993,336774354,,True,True,17.481300354003906,4.370325088500977,0.3375244566271538,-1.0946359873822662,17.38743750510989,-11.0816571238457,6.397944963585731,-2.41028539866859,0.0,0.0,0.0
1719185993.3597996,38887,1719185993,356624979,,True,True,17.463462829589844,4.365865707397461,0.31687767217509066,-1.0639984241543985,17.446011817110286,-11.069928293180638,6.426362011649385,-2.391015597951909,0.0,0.0,0.0
1719185993.3799787,38888,1719185993,376719407,,True,True,17.412065505981445,4.353016376495361,0.25968543419350015,-1.0288746671209197,17.431193647576997,-11.055406083042993,6.451425307709698,-2.3717685414982093,0.0,0.0,0.0
1719185993.400416,38889,1719185993,396653938,,True,True,17.39273452758789,4.348183631896973,0.2084852558744372,-1.0344067922194138,17.38006270534207,-11.042537864734333,6.472771624206087,-2.351136910196798,0.0,0.0,0.0
1719185993.4208617,38890,1719185993,416637948,,True,True,17.292016983032227,4.323004245758057,0.18762503431069605,-1.0033289833419765,17.36275715038388,-11.02917454095177,6.491132755547324,-2.3306468278346126,0.0,0.0,0.0
1719185993.43959,38891,1719185993,436642688,,True,True,17.24026870727539,4.310067176818848,0.14634787985417594,-0.9553937918274633,17.264984267462037,-11.013032745420096,6.507799270520317,-2.309357740198343,0.0,0.0,0.0
1719185993.4603438,38892,1719185993,456668729,,True,True,17.4150333404541,4.353758335113525,0.09866591706172859,-0.9382753508497718,17.21443438443804,-10.995042050562725,6.52252145311132,-2.2863466481161687,0.0,0.0,0.0
1719185993.4809418,38893,1719185993,476634667,,True,True,17.380924224853516,4.345231056213379,0.048467776851890215,-0.9271478631404065,17.390267910500505,-10.971616214204396,6.536542693645844,-2.2655669032209236,0.0,0.0,0.0
1719185993.500842,38894,1719185993,496616073,,True,True,17.33061408996582,4.332653522491455,0.0022807755262839445,-0.9217389848924927,17.35646594533094,-10.946853309168693,6.549448897540908,-2.2440164732697334,0.0,0.0,0.0
1719185993.5206645,38895,1719185993,516742219,,True,True,17.284086227416992,4.321021556854248,-0.06345875419286102,-0.919250880295099,17.306101076598612,-10.919236604521195,6.563697310869326,-2.221931044855842,0.0,0.0,0.0
1719185993.5398414,38896,1719185993,536632844,,True,True,17.206161499023438,4.301540374755859,-0.10681973195408118,-0.9006063615806833,17.26027618936237,-10.891034903238193,6.575881629007218,-2.198734706683783,0.0,0.0,0.0
1719185993.5602834,38897,1719185993,556717375,,True,True,17.316556930541992,4.329139232635498,-0.13517731539402944,-0.8651591263572925,17.183864671965775,-10.864851150190828,6.594481695617203,-2.174570308224143,0.0,0.0,0.0
1719185993.5807946,38898,1719185993,576720136,,True,True,17.29085922241211,4.322714805603027,-0.259145338258814,-0.8359076134388133,17.29442801656216,-10.825266673987079,6.608862189925899,-2.1510214398778533,0.0,0.0,0.0
1719185993.6001394,38899,1719185993,596710969,,True,True,17.24428367614746,4.311070919036865,-0.32324884860420255,-0.8072700192859619,17.26897975165314,-10.784284350547422,6.620740203366615,-2.127376499631553,0.0,0.0,0.0
1719185993.6198807,38900,1719185993,616635500,,True,True,17.217456817626953,4.304364204406738,-0.38042799788710757,-0.7743102547981607,17.222688747315022,-10.733818043027386,6.629998849689787,-2.103303075397689,0.0,0.0,0.0
1719185993.6398118,38901,1719185993,636635344,,True,True,17.35940933227539,4.339852333068848,-0.4866091754214407,-0.7113009238856117,17.19587480003846,-10.67992953998423,6.635100982907825,-2.0789797066103888,0.0,0.0,0.0
1719185993.6606727,38902,1719185993,656912636,,True,True,17.33357048034668,4.33339262008667,-0.5425416976907763,-0.7101477561521109,17.336390625976303,-10.622735535466315,6.641411225287778,-2.0560720040689686,0.0,0.0,0.0
1719185993.6796057,38903,1719185993,676760500,,True,True,17.26816749572754,4.317041873931885,-0.6280729846918377,-0.6631400885946613,17.309490446131548,-10.565121712778003,6.644518915538793,-2.033419633554581,0.0,0.0,0.0
1719185993.7003322,38904,1719185993,696632948,,True,True,17.262928009033203,4.315732002258301,-0.7025658416402969,-0.5792644360054138,17.24414326157836,-10.500147420072317,6.64167650264244,-2.0100972795780265,0.0,0.0,0.0
1719185993.720468,38905,1719185993,716651542,,True,True,17.150583267211914,4.2876458168029785,-0.7834326292294883,-0.5639663320343332,17.23591702093595,-10.433772671615001,6.638090084341444,-1.9874797968905498,0.0,0.0,0.0
1719185993.7395215,38906,1719185993,736652740,,True,True,17.139280319213867,4.284820079803467,-0.8514009491417815,-0.4877382713869081,17.122492717627782,-10.36091736070219,6.625768555301381,-1.963720339555123,0.0,0.0,0.0
1719185993.7594123,38907,1719185993,756631594,,True,True,17.211469650268555,4.302867412567139,-0.9608770648896343,-0.44723845017480446,17.106478177960376,-10.286021677899356,6.611828178091754,-1.9404361549755984,0.0,0.0,0.0
1719185993.7806299,38908,1719185993,776599198,,True,True,17.19838523864746,4.299596309661865,-1.0609391451616152,-0.41389434029399014,17.173752824399187,-10.205993145637347,6.594233474052768,-1.9180077454467812,0.0,0.0,0.0
