Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719186261.8027744,10586,1719186261,798270033,,True,True,18.989492416381836,4.747373104095459,-0.7917798212647524,-0.1475111490017383,18.974708442212954,-0.31214804413956426,0.6514374466843208,-3.33331561890614,0.0,0.0,0.0
1719186261.8214815,10587,1719186261,817959669,,True,True,19.006010055541992,4.751502513885498,-0.7758505639629112,-0.13278198221462742,18.973171866113063,-0.29869957151145876,0.6473564939625579,-3.330729493217313,0.0,0.0,0.0
1719186261.8431063,10588,1719186261,837981179,,True,True,19.00421905517578,4.751054763793945,-0.7476016501827937,-0.1178004568312961,18.99093577510868,-0.2870461226701117,0.6414432597495157,-3.3286389503179654,0.0,0.0,0.0
1719186261.8615422,10589,1719186261,858006127,,True,True,19.01206398010254,4.753015995025635,-0.731239460291111,-0.12352684002479555,18.989744657163257,-0.2770176067086313,0.6362049500701543,-3.3266002801603776,0.0,0.0,0.0
1719186261.8820632,10590,1719186261,878019877,,True,True,19.01050567626953,4.752626419067383,-0.7078757475226115,-0.13111464052729083,18.99842835213481,-0.27625991033367253,0.635878446797538,-3.3250096159090705,0.0,0.0,0.0
1719186261.9010928,10591,1719186261,897962898,,True,True,19.06013298034668,4.76503324508667,-0.7064538844386251,-0.14297839022808592,18.99683727204446,-0.2756309459733058,0.6362581177601628,-3.3234245490476635,0.0,0.0,0.0
1719186261.9220605,10592,1719186261,917997065,,True,True,19.06170654296875,4.7654266357421875,-0.6725709600651164,-0.13979606481372026,19.047750795449904,-0.27373165150059625,0.6372830159854698,-3.323029903700426,0.0,0.0,0.0
1719186261.9408545,10593,1719186261,937988262,,True,True,18.91828727722168,4.72957181930542,-0.686666807536865,-0.14845295925909427,19.048756582594457,-0.2711293419909971,0.6387481769181224,-3.322717294135988,0.0,0.0,0.0
1719186261.9621754,10594,1719186261,958036960,,True,True,18.933879852294922,4.7334699630737305,-0.6984378197065116,-0.12652355225615894,18.904967661381786,-0.26766521973372537,0.6390382106532971,-3.3191346403215953,0.0,0.0,0.0
1719186261.9820673,10595,1719186261,978224929,,True,True,19.036846160888672,4.759211540222168,-0.7099494958117579,-0.10850593482748544,18.920253719799316,-0.2637058885552654,0.6382584356940927,-3.316631769951604,0.0,0.0,0.0
1719186262.0021207,10596,1719186261,997945450,,True,True,19.019168853759766,4.754792213439941,-0.7102189244145182,-0.10430634321700298,19.023306486690682,-0.256124151694429,0.6341442517589921,-3.316457908218224,0.0,0.0,0.0
1719186262.020902,10597,1719186262,17947585,,True,True,18.99016571044922,4.747541427612305,-0.7058874670394873,-0.09121222485761636,19.005845440009466,-0.2491251847504782,0.6294504244466232,-3.3152787999349815,0.0,0.0,0.0
1719186262.0422478,10598,1719186262,38325971,,True,True,18.997926712036133,4.749481678009033,-0.7174830629338558,-0.09706314236387371,18.97635844770976,-0.24766238252707257,0.6250621331323972,-3.313611603221488,0.0,0.0,0.0
1719186262.061669,10599,1719186262,57955867,,True,True,18.99652671813965,4.749131679534912,-0.7061624777913021,-0.10508920329459377,18.984507076112806,-0.2504141350156999,0.6255600623337482,-3.3123455912094246,0.0,0.0,0.0
1719186262.0801983,10600,1719186262,77900814,,True,True,19.049076080322266,4.762269020080566,-0.7099078488519758,-0.11274799185611901,18.982923210982023,-0.2528342560178076,0.6264801696599781,-3.3110408755396423,0.0,0.0,0.0
1719186262.1020176,10601,1719186262,97968523,,True,True,19.04899024963379,4.762247562408447,-0.7263262770035096,-0.1044442901651107,19.03493813321072,-0.24822175136826802,0.6272810534443654,-3.3107705865782937,0.0,0.0,0.0
1719186262.1214774,10602,1719186262,118008367,,True,True,19.049646377563477,4.762411594390869,-0.738681360296229,-0.08500797143716084,19.03447204229459,-0.2431656872103914,0.626904729056369,-3.310489293788626,0.0,0.0,0.0
1719186262.1412892,10603,1719186262,138223523,,True,True,19.05040740966797,4.762601852416992,-0.7718322936013989,-0.08646436809851808,19.033807057878,-0.23381983548181368,0.6214737792044502,-3.3109433568880364,0.0,0.0,0.0
1719186262.1597862,10604,1719186262,157892585,,True,True,19.124622344970703,4.781155586242676,-0.7754887492490803,-0.0808428294222639,19.034444687473414,-0.22505097815717268,0.6161786702690504,-3.311395624571286,0.0,0.0,0.0
1719186262.18073,10605,1719186262,178062429,,True,True,19.10733985900879,4.776834964752197,-0.7857165814618476,-0.07236558881599789,19.108338096256055,-0.21452999853374768,0.6083773663284526,-3.313517591867161,0.0,0.0,0.0
1719186262.2017448,10606,1719186262,197977169,,True,True,19.088760375976562,4.772190093994141,-0.7805493770806659,-0.07422740839999754,19.091246057634102,-0.20504812178264503,0.6012328035791621,-3.314503059357747,0.0,0.0,0.0
1719186262.221199,10607,1719186262,218078575,,True,True,19.092952728271484,4.773238182067871,-0.7807480355753782,-0.07493538223304548,19.07264039715423,-0.19795852360596852,0.5953205325801905,-3.315112323099033,0.0,0.0,0.0
1719186262.241517,10608,1719186262,238018419,,True,True,19.08059310913086,4.770148277282715,-0.7558439047607759,-0.10301306988608273,19.077708092585066,-0.1927759618973585,0.5914212685340408,-3.31597450122935,0.0,0.0,0.0
1719186262.2616105,10609,1719186262,257995658,,True,True,19.081317901611328,4.770329475402832,-0.7327889547413204,-0.12057562040306896,19.066135109939204,-0.1893461694123358,0.5927115279906714,-3.3165583003327237,0.0,0.0,0.0
1719186262.28096,10610,1719186262,277943002,,True,True,19.130874633789062,4.782718658447266,-0.7522950681572174,-0.12129676100278262,19.066096943640098,-0.18499153772949697,0.593966934646732,-3.3171052467904216,0.0,0.0,0.0
1719186262.3027985,10611,1719186262,297947116,,True,True,19.156410217285156,4.789102554321289,-0.7439627220718633,-0.11238988622287599,19.116074046451683,-0.17593247305564047,0.5937262764459963,-3.3187567426923423,0.0,0.0,0.0
1719186262.3212714,10612,1719186262,317918002,,True,True,19.163270950317383,4.790817737579346,-0.753580961856511,-0.11318546836811318,19.141248232580928,-0.16537441602205302,0.591577579076479,-3.32091527223403,0.0,0.0,0.0
1719186262.34131,10613,1719186262,338159669,,True,True,19.097440719604492,4.774360179901123,-0.7652420882127392,-0.11958065703148932,19.14761324704399,-0.15460845344691942,0.5899012812141635,-3.323349992993499,0.0,0.0,0.0
1719186262.36199,10614,1719186262,357964981,,True,True,19.0986328125,4.774658203125,-0.7508948568809873,-0.10555535196623368,19.082380808640536,-0.14620532503716333,0.5853275401658914,-3.3242980139479696,0.0,0.0,0.0
1719186262.3812008,10615,1719186262,377955554,,True,True,19.090255737304688,4.772563934326172,-0.7498224615703715,-0.09481676257871705,19.08367294908096,-0.1382729141994306,0.5803536231890195,-3.325274852314066,0.0,0.0,0.0
1719186262.4018116,10616,1719186262,398018210,,True,True,19.091367721557617,4.772841930389404,-0.7334317502112322,-0.1074415650857848,19.07585935940113,-0.13242817961612843,0.5771869790881425,-3.3261993675332673,0.0,0.0,0.0
1719186262.4214015,10617,1719186262,417932741,,True,True,18.9898624420166,4.74746561050415,-0.7125223477294677,-0.14092458743421485,19.077546775448184,-0.12817170607725037,0.5761603113652386,-3.3271611161008545,0.0,0.0,0.0
1719186262.4413936,10618,1719186262,437959096,,True,True,18.98880386352539,4.747200965881348,-0.6944293479840551,-0.1631920251024774,18.97645918290486,-0.12696824947820765,0.579830704374784,-3.326041415955218,0.0,0.0,0.0
1719186262.4619603,10619,1719186262,458006856,,True,True,19.037864685058594,4.759466171264648,-0.6946689967760762,-0.16488760184134105,18.975376850621192,-0.12581954091881117,0.5833902075891721,-3.324922691539152,0.0,0.0,0.0
1719186262.4822497,10620,1719186262,478030866,,True,True,19.03877830505371,4.759694576263428,-0.7163885294711666,-0.16149409479900914,19.023695359193976,-0.12152697208800138,0.5869152055100275,-3.3256643942565733,0.0,0.0,0.0
1719186262.5024436,10621,1719186262,497950189,,True,True,19.114032745361328,4.778508186340332,-0.7162409426379874,-0.15852891931748705,19.024640408015337,-0.11751333531843047,0.5900468628870179,-3.326413965796029,0.0,0.0,0.0
1719186262.5220063,10622,1719186262,518074564,,True,True,19.120811462402344,4.780202865600586,-0.7297327917926205,-0.15763904394682793,19.099447968469626,-0.11112507684268404,0.5907459683100841,-3.3288161595004366,0.0,0.0,0.0
1719186262.5414383,10623,1719186262,538028418,,True,True,19.065027236938477,4.766256809234619,-0.7307546229551137,-0.14052841505265498,19.10632484731296,-0.10510148298785733,0.5904085687325981,-3.3314569314821267,0.0,0.0,0.0
1719186262.5618489,10624,1719186262,557964096,,True,True,19.085634231567383,4.771408557891846,-0.7325034563785514,-0.10121670487252563,19.050680896377386,-0.10067196401929915,0.585730241255922,-3.332266560454643,0.0,0.0,0.0
1719186262.5811026,10625,1719186262,578151648,,True,True,19.087051391601562,4.771762847900391,-0.740390098567225,-0.09938104477341271,19.071008036870403,-0.09556255036959219,0.5788634671557608,-3.333585393793351,0.0,0.0,0.0
1719186262.601522,10626,1719186262,598136752,,True,True,18.951316833496094,4.737829208374023,-0.7385897809200812,-0.11090127649798666,19.07243429416709,-0.0909048416753699,0.5731312075736597,-3.3348972273481245,0.0,0.0,0.0
1719186262.620792,10627,1719186262,617950033,,True,True,18.94990348815918,4.737475872039795,-0.7439599851301917,-0.12831126075353824,18.93627354650066,-0.08600474234978966,0.571467241591165,-3.33304072037522,0.0,0.0,0.0
1719186262.641012,10628,1719186262,637918366,,True,True,19.052734375,4.76318359375,-0.7501955147178172,-0.12877419392160722,18.934611155743067,-0.08098896419617192,0.5699134188051275,-3.331180925923974,0.0,0.0,0.0
1719186262.660474,10629,1719186262,658047377,,True,True,19.05362319946289,4.763405799865723,-0.7694093785692656,-0.13009759995860654,19.036747469579506,-0.07153487408103043,0.5667493172277518,-3.331779908139268,0.0,0.0,0.0
1719186262.6817334,10630,1719186262,677998939,,True,True,19.152559280395508,4.788139820098877,-0.7763164782478372,-0.15226580137110957,19.037192022543085,-0.062311494966468955,0.5650788241953567,-3.3323646747722586,0.0,0.0,0.0
1719186262.7025576,10631,1719186262,697930814,,True,True,19.1584415435791,4.789610385894775,-0.7718838091181217,-0.1656753158328598,19.136282125638907,-0.05199794464515904,0.5632977172776218,-3.3351565932046205,0.0,0.0,0.0
1719186262.7226858,10632,1719186262,717983523,,True,True,19.11534881591797,4.778837203979492,-0.7702985361598543,-0.17327159049917154,19.142166004572296,-0.04231382053124041,0.562051134188431,-3.338145243557437,0.0,0.0,0.0
1719186262.7414207,10633,1719186262,737962012,,True,True,19.125782012939453,4.781445503234863,-0.7490111338398752,-0.16206819177470894,19.099981095871293,-0.03585924858106906,0.5605095670819651,-3.340179346646546,0.0,0.0,0.0
1719186262.7620616,10634,1719186262,758199720,,True,True,19.251510620117188,4.812877655029297,-0.7487111630075088,-0.18325160969240306,19.1102437664376,-0.029717348919069585,0.5602817129610439,-3.3427227713333196,0.0,0.0,0.0
1719186262.7814412,10635,1719186262,777949720,,True,True,19.2569637298584,4.8142409324646,-0.7451270927897258,-0.20697132153175576,19.23597099029261,-0.025706942266418877,0.5628664212154966,-3.3479907668343927,0.0,0.0,0.0
1719186262.802227,10636,1719186262,797982481,,True,True,19.098834991455078,4.7747087478637695,-0.7354886360285612,-0.21623810750269148,19.24169784802791,-0.022432049385160285,0.5658763301217915,-3.353360841898402,0.0,0.0,0.0
1719186262.8235795,10637,1719186262,817934616,,True,True,19.121562957763672,4.780390739440918,-0.7331693511503424,-0.20498792039990005,19.08365588574915,-0.01695575151227309,0.5714866194705687,-3.355002023980595,0.0,0.0,0.0
1719186262.8422656,10638,1719186262,837960241,,True,True,19.127580642700195,4.781895160675049,-0.7322019206369189,-0.1941647260629315,19.106553341653118,-0.010325022061216174,0.5748017495572575,-3.3571173358688804,0.0,0.0,0.0
1719186262.862099,10639,1719186262,857966127,,True,True,19.13119125366211,4.782797813415527,-0.738961771379661,-0.20431783653181665,19.11220942101591,-0.0036933371956252414,0.5785103315454131,-3.3594359876738467,0.0,0.0,0.0
1719186262.8830307,10640,1719186262,878022897,,True,True,19.137189865112305,4.784297466278076,-0.7346700580285027,-0.22368107873792628,19.115771289342756,0.005156977380570504,0.5821284546431875,-3.3617280091794446,0.0,0.0,0.0
1719186262.901786,10641,1719186262,897962272,,True,True,19.035886764526367,4.758971691131592,-0.7286548957293955,-0.21803973851494365,19.12207053811226,0.01309590574091127,0.5851899794316536,-3.364238329832408,0.0,0.0,0.0
1719186262.921842,10642,1719186262,917955293,,True,True,19.042665481567383,4.760666370391846,-0.7267009116704473,-0.20228370654829156,19.020934291590507,0.015078767483078912,0.587452245741009,-3.3645912862321468,0.0,0.0,0.0
1719186262.9425743,10643,1719186262,937959512,,True,True,19.108741760253906,4.777185440063477,-0.7167869340431731,-0.206395697161268,19.028050452513675,0.016372577574630016,0.5898230857765921,-3.365336788932,0.0,0.0,0.0
1719186262.9627938,10644,1719186262,958182116,,True,True,19.111021041870117,4.777755260467529,-0.7121505581033108,-0.22873219189371333,19.09409714457997,0.01625202051825279,0.5977245913300016,-3.3675732220464827,0.0,0.0,0.0
1719186262.9808571,10645,1719186262,977957950,,True,True,19.01427459716797,4.753568649291992,-0.6972132918111059,-0.23670242542142453,19.09683195565785,0.01528438981269411,0.6054554735869225,-3.3697888284634394,0.0,0.0,0.0
1719186263.0029368,10646,1719186262,998018522,,True,True,19.014375686645508,4.753593921661377,-0.7086420205521843,-0.2243285631084709,18.9997400147745,0.017805731975091357,0.6130881398806545,-3.3697400556562704,0.0,0.0,0.0
1719186263.0212858,10647,1719186263,18054512,,True,True,19.02945899963379,4.757364749908447,-0.7289049985319985,-0.21024387471235037,18.99923615589752,0.021354851102755385,0.6194495799566534,-3.3696649001249153,0.0,0.0,0.0
1719186263.0421705,10648,1719186263,37973574,,True,True,19.029970169067383,4.757492542266846,-0.7470316227976197,-0.1951236489843596,19.013788370306926,0.026789609830845405,0.6210016378870353,-3.3699408985499955,0.0,0.0,0.0
1719186263.0612369,10649,1719186263,58005137,,True,True,19.000518798828125,4.750129699707031,-0.7654237736477797,-0.20654494209119187,19.013449223848767,0.033007778336317614,0.6231357806934873,-3.3701827210792783,0.0,0.0,0.0
1719186263.0810215,10650,1719186263,78216127,,True,True,18.885082244873047,4.721270561218262,-0.7589148348312377,-0.1886396193982896,18.98441954812151,0.040165770746366215,0.6210538705830899,-3.369778465714601,0.0,0.0,0.0
1719186263.1014335,10651,1719186263,97961752,,True,True,18.882457733154297,4.720614433288574,-0.7648277906270758,-0.19484454389017877,18.868583048451637,0.04413158394926022,0.6187652303441344,-3.3670200351536024,0.0,0.0,0.0
1719186263.1220925,10652,1719186263,118312793,,True,True,18.948223114013672,4.737055778503418,-0.7657322795774161,-0.19695183561307603,18.865897435976006,0.04803831873265231,0.6166658578365304,-3.364181326576059,0.0,0.0,0.0
1719186263.1410103,10653,1719186263,138238574,,True,True,18.947101593017578,4.7367753982543945,-0.7556980719728783,-0.20764050491100394,18.93200934216554,0.0509460334187555,0.619179921174244,-3.3628922971567796,0.0,0.0,0.0
1719186263.1593277,10654,1719186263,157906908,,True,True,18.887182235717773,4.721795558929443,-0.734623138440995,-0.2276177717381583,18.931486037595125,0.05244825323622799,0.6226575712129541,-3.3616635979229215,0.0,0.0,0.0
1719186263.181252,10655,1719186263,177951543,,True,True,18.884811401367188,4.721202850341797,-0.7344654374017718,-0.22703544431898715,18.871529837612492,0.05780435585770424,0.6255953959718236,-3.3590336198455875,0.0,0.0,0.0
1719186263.2014408,10656,1719186263,198002012,,True,True,18.95280647277832,4.73820161819458,-0.7617476248861376,-0.2536751767915423,18.86773770166313,0.06443693940126961,0.6299122554468827,-3.3563353010618355,0.0,0.0,0.0
1719186263.2213163,10657,1719186263,217954199,,True,True,18.953035354614258,4.7382588386535645,-0.7614083828233745,-0.25679061509839546,18.935764093155917,0.07221987788035021,0.633088990059353,-3.355237694953229,0.0,0.0,0.0
1719186263.2413807,10658,1719186263,237962168,,True,True,19.008056640625,4.75201416015625,-0.7777591439569952,-0.24315388597048834,18.935508684708566,0.0805217074894848,0.6352990366770302,-3.3541858871029353,0.0,0.0,0.0
1719186263.2621253,10659,1719186263,257942533,,True,True,19.00791358947754,4.751978397369385,-0.7538450579321863,-0.2684938124530624,18.991204588428054,0.08753141855865774,0.6371441303013013,-3.354485191381204,0.0,0.0,0.0
1719186263.2821789,10660,1719186263,277921335,,True,True,18.88045883178711,4.720114707946777,-0.7706492414854481,-0.26519194310139055,18.99043254584577,0.09510805857728749,0.6386908721426308,-3.3547223999881366,0.0,0.0,0.0
1719186263.3006983,10661,1719186263,298054668,,True,True,18.879966735839844,4.719991683959961,-0.7520444161240218,-0.2773294263327496,18.86343666666409,0.09498100763826342,0.6454338154174051,-3.352237940580375,0.0,0.0,0.0
